,0,1,2
73,2.4514827326936546,1.0,2.494153327695008
74,-0.8349711527275331,0.0,-1.17107405000657
75,3.064166781191971,1.0,6.442374622318427
76,-0.7815915479520968,0.0,-0.20835014452325312
77,4.0151262234758995,1.0,3.7351977267591576
78,3.437783839230786,1.0,4.4363351648437295
79,1.6019612771850562,0.0,0.8139582000061572
80,2.6864616244404074,1.0,3.7156811107909657
81,2.6099131685439954,1.0,2.4257238605140383
82,4.693695087493108,1.0,6.441868087458779
83,1.4970780456787167,0.0,1.1718264220321868
84,-1.1856332187233458,0.0,-0.023544726751104417
85,0.7838923058241503,0.0,0.35331279666834714
86,1.8418101464629424,1.0,1.2817060864239136
87,0.5987745272689224,0.0,1.4700957945804312
88,0.4401492088461067,0.0,-0.5045963140135122
89,0.13439830066291958,0.0,1.5986443622852158
90,-0.6348619024801814,0.0,-1.7411107835253294
91,-1.4194836254261507,0.0,0.21650463713146384
92,0.2573902740599597,0.0,-0.08044504120655749
93,2.929518510720106,1.0,4.477273829915891
94,-0.28491641209464424,0.0,0.4212027822350173
95,0.6378491122853992,0.0,1.3315796244469955
96,2.970595206956098,1.0,2.5812547096794702
97,-0.6930064723395624,0.0,-0.2690589820285287
98,1.3359821262485216,0.0,1.344053386440937
99,-0.015501189136881657,0.0,0.05782047180445112
100,4.435333412617912,1.0,4.667146467097146
101,0.28301188287583245,0.0,-0.3728544405794208
102,-0.7525968358316636,0.0,-1.886122526161397
103,-0.7508996819893585,0.0,0.1171914648025506
104,3.8482803610941123,1.0,5.207978514765717
105,0.6270811949176128,0.0,0.36394961885458177
106,0.5594628263572039,0.0,0.30618038910371215
107,-0.48130586600642633,0.0,0.2913804439231519
108,-1.1593103017796973,0.0,-1.9132253194306452
109,3.3113855349344705,1.0,2.5209483799944303
110,0.708579894035525,0.0,-0.3863377164222116
111,1.2671480158387742,0.0,2.4706341063659316
112,4.105446507044733,1.0,3.4720033227478595
113,0.7116326239112196,0.0,0.9647367293921585
114,-0.9800067510532693,0.0,-0.2656111836712969
115,3.130426480121311,1.0,4.292587458241293
116,4.574310600815766,1.0,6.297503982380168
117,-0.48412390673603617,0.0,0.27315071746188246
118,4.324521934323341,1.0,4.948737530879353
119,0.5234744967393544,0.0,0.40383072549352494
120,2.9808571942876734,1.0,5.214567860646953
121,4.954012287267664,1.0,6.45950474069782
122,3.507741204896732,1.0,4.429832805030057
123,3.4256703740747514,1.0,4.714780590492579
124,-1.7840380461479928,0.0,-0.7928356847651874
125,1.898627389770364,0.0,1.9153929123267264
126,0.7477797928557937,0.0,0.14727104400870938
127,4.435686445668248,1.0,5.169098354478603
128,2.2696995381033473,1.0,4.259499235127736
129,2.8664850703894915,1.0,3.781728409792071
130,3.4726165268904885,1.0,4.568098635695379
131,3.0007988912595014,1.0,5.6941596753571435
132,2.978355819523548,1.0,5.154666339858175
133,4.044956776359358,1.0,5.099067224037812
134,3.287285966535185,1.0,4.791117904041593
135,0.09492715155332379,0.0,0.8204943237889746
136,3.927291534628137,1.0,4.1834420717167
137,-1.9168691208728712,0.0,-1.4666481091832155
138,0.6707090338559915,0.0,0.37753615030062204
139,-1.66956039662903,0.0,-0.8565961046621315
140,-0.1345831039442841,0.0,0.06016445662040282
141,5.794611780037999,1.0,6.48383194305366
142,0.6669035863944262,0.0,0.3714710679047891
143,2.4437662723562372,1.0,2.949472228611507
144,0.44300603268506616,0.0,-1.5950366241618705
145,3.515356066351593,1.0,4.599183971283172
146,0.24796739311016305,0.0,-0.37150457004275594
147,-0.45554888839536867,0.0,0.3428594334590437
148,4.079853923847704,1.0,4.285670485770534
149,3.777618574198212,1.0,5.90046293220949
150,-0.09153138620477423,0.0,0.9036655404826539
151,1.6078905127805712,0.0,2.1098130671380018
152,3.4738976953547924,1.0,5.295555943076169
153,-0.48410462730134823,0.0,-0.9521606059338478
154,0.556769659331552,0.0,2.120418811852368
155,3.892244673758445,1.0,4.700740558325169
156,3.1887385476301326,1.0,5.515205049062973
157,3.3732010076281487,1.0,4.213680403548061
158,1.1271834879451441,0.0,0.7040988274657419
159,-0.32883902283313887,0.0,-1.254254100418838
160,4.116468820460815,1.0,4.043490179923033
161,-1.646013241966531,0.0,-1.402429985804533
162,5.049044337114902,1.0,6.684194720463168
163,2.024816600213428,1.0,4.13081702636243
164,-0.36654872914329,0.0,-1.4550736410136504
165,4.130860796119518,1.0,4.167090617523765
166,0.9894167783435371,0.0,-0.7047646068674164
167,1.561477058627909,0.0,0.5003468668734925
168,5.56712399184423,1.0,6.577806552705986
169,3.4802415235720447,1.0,5.513769380187962
170,3.683202825239585,1.0,5.35311255465468
171,3.199651913183305,1.0,3.769838239779755
172,6.156577631844138,1.0,6.8799659658275525
173,5.6254781366445545,1.0,7.559919699714074
174,-0.5069092299394827,0.0,-0.6755149259333322
175,4.036145988493975,1.0,4.827268595512265
176,2.970829007077557,1.0,3.8003014312958885
177,4.810997263874082,1.0,6.283958184485309
178,3.528823412049973,1.0,3.5941802490349577
179,4.552411121019548,1.0,6.638671404383462
180,3.5342220778933973,1.0,5.201094978926218
181,-1.5398877527186992,0.0,-0.7332198911308911
182,0.7616324198254452,0.0,-0.7102869255086869
183,3.0543763431188227,1.0,5.505573598264169
184,2.9948898054088886,1.0,4.868788820759064
185,3.601346437785445,1.0,3.811248892844425
186,3.5903130692333476,1.0,4.760575402871082
187,3.7857489010610053,1.0,5.8100992401309
188,2.7027767294575398,1.0,5.549579091300322
189,4.627166806327486,1.0,4.459102449172473
190,-0.7999493127850642,0.0,-0.5995341206888073
191,0.8135312776047762,0.0,1.5541645371366626
192,0.6806730077831342,0.0,1.696978834127591
193,0.7923988672946704,0.0,-0.14258688454960722
194,4.82391357461019,1.0,4.166504165214427
195,2.7247084281807137,1.0,3.6458902211449065
196,-0.16565301419010547,0.0,-0.8358609581744281
197,2.8104434270865672,1.0,3.9071726107481277
198,3.9647413904268265,1.0,5.051105243972087
199,4.653398879162471,1.0,5.814338119473648
200,1.3059756111704446,1.0,3.045905815501738
201,1.4912654164742372,0.0,0.8310559971619791
202,5.072336179077458,1.0,6.485150458615722
203,-1.2589198353484845,0.0,0.5486834212569331
204,0.38237624649683644,0.0,1.319308860631036
205,0.3076651241173415,0.0,1.121059921644671
206,0.24523166137843386,0.0,-0.897653436937613
207,-1.039022661114521,0.0,-1.2858114940771777
208,3.997635908257341,1.0,4.397759694453913
209,-1.069734773534541,0.0,-1.4056375486259087
210,3.4626122440237204,1.0,4.142614467012058
211,4.773483945572008,1.0,5.931246116229133
212,2.2012493090302856,0.0,1.9502724392019524
213,1.6887176791503582,1.0,4.767591087635269
214,0.5378666989685015,0.0,-0.9731021386437304
215,-0.088040644384518,0.0,1.0634166569936578
216,4.567094941589724,1.0,4.990563896210913
217,3.0054860671372086,1.0,3.7716612983172126
218,0.9095096204902856,0.0,1.2094476910774916
219,-1.7865777586782419,0.0,-1.1383865653897536
220,3.8581563082890544,1.0,4.909171552469892
221,1.2185144798304535,0.0,1.335909126639381
222,-0.12289328935613067,0.0,0.5515727767186507
223,3.513418881005361,1.0,6.1299628064499885
224,-0.9584776280034832,0.0,-2.232864971555808
225,2.62619933905409,1.0,6.214228222712123
226,1.4445995587352336,0.0,1.04803486479167
227,5.316021509140473,1.0,7.489780580081461
228,4.078619354014112,1.0,7.307574792960904
229,3.4574750653847075,1.0,4.6619427341794415
230,4.39638300955048,1.0,5.59792381725642
231,5.662177286491212,1.0,6.803865087972964
232,0.8467056334409184,1.0,1.9697316356371624
233,0.17813782274918208,0.0,1.270956453824883
234,-0.3454371046823584,0.0,0.6412667898077806
235,3.364030534134396,1.0,4.240767550929697
236,2.998741483094008,1.0,3.748422424159693
237,-0.1400151263670855,0.0,-0.9322666293519944
238,3.6211525950156167,1.0,6.518943781607527
239,2.7765325855022063,1.0,4.346845317048718
240,4.654732804564365,1.0,4.643803898528901
241,0.715069758724576,0.0,0.4863830339455306
242,3.5225919096422604,1.0,4.901328500302495
243,2.818793817983372,1.0,2.280675909881811
244,1.414857971617772,0.0,1.0214085899318623
245,5.304557767256091,1.0,4.8699028824128465
246,5.165121467026823,1.0,6.105358449982658
247,2.0440361049702553,0.0,2.1580225728022215
248,4.8381114130762475,1.0,5.259253295047274
249,-0.328691675971195,0.0,-1.4368598602253169
250,2.9727358933955457,1.0,4.753569992057933
251,6.511528608433295,1.0,7.688543076926254
252,3.6901844949397637,1.0,7.2917572748736905
253,-0.12480129970840315,0.0,-0.7355629045895304
254,0.7597478623296797,0.0,1.1706666619476085
255,-0.3968611910717791,0.0,0.09987801790546341
256,0.522623111747691,0.0,-0.2841583973611522
257,1.906507959505233,1.0,3.1200614356125542
258,1.4681355578585815,0.0,1.2495490286501734
259,4.430634660009643,1.0,6.204240368405638
260,0.4796733407658768,0.0,1.772925661313588
261,4.36495158244881,1.0,4.723518864511766
262,3.934856676143593,1.0,5.557011803439654
263,0.4525561092849009,0.0,2.1672996841781482
264,0.6095220755200117,0.0,-0.711402628137646
265,0.9618119276937513,0.0,1.0696041071009375
266,0.939823719583815,0.0,1.0208539574903248
267,-1.4667510671301445,0.0,0.44164540356121873
268,-0.39921056071165767,0.0,-0.6849743747266093
269,4.338220326551103,1.0,4.180501442186463
270,-1.840069225445755,0.0,-2.2362725242802775
271,3.712745614346311,1.0,3.406366296288037
272,-1.9227867292173872,0.0,-1.24463759812951
273,0.5320730102993984,0.0,0.5543144126352828
274,2.2167975076365485,1.0,2.9945500187006457
275,3.6405142154960104,1.0,5.892288429734777
276,4.937739747032383,1.0,6.338677869975841
277,-2.047763074595103,0.0,-4.241144890308098
278,-0.07636214779677834,0.0,-0.2677364686034863
279,-0.9336439505585791,0.0,0.3771148180222019
280,2.9234431558714618,1.0,3.299884524034229
281,4.280789769466978,1.0,3.7095758163870767
282,3.1996355286169065,1.0,3.7351392852731977
283,0.28346006863077805,0.0,-0.1630408824558919
284,3.7811499042863406,1.0,6.170120834445504
285,0.6878801856164382,0.0,-1.3309501027074901
286,2.9003024930629375,1.0,3.5767145422877826
287,0.38759864640468167,0.0,-2.6377445227971896
288,0.44476311088707116,0.0,-1.8294631747481855
289,3.246598210927787,1.0,5.541857342919091
290,0.13947784235175767,0.0,-1.0101699573607066
291,0.008145843902077345,0.0,0.23074546114408082
292,0.08490430323801298,0.0,0.16553323115503765
293,0.5443033255306964,0.0,-0.6072500130056313
294,2.4816686865738715,1.0,3.2820624332144606
295,3.0909673019480217,1.0,3.081586005584378
296,-0.1403089818760878,0.0,-1.0499416799266188
297,0.27576745701204475,0.0,0.6470228739229194
298,3.762508299021245,1.0,5.809632634121988
299,2.351808005625837,1.0,4.463806343820951
300,0.16310727310903236,0.0,-0.2466824104941729
301,2.534054520451963,0.0,2.51905224983903
302,0.2607278969631377,0.0,-0.3237539886251063
303,3.766701403530496,1.0,4.267729374974185
304,4.40974324734321,1.0,6.223245862004716
305,0.6772455116851724,0.0,0.1251379107778558
306,3.9678634493166083,1.0,5.472216888551205
307,-0.7041811880224514,0.0,-2.1428005523884672
308,1.1643917137291964,0.0,0.6650397507885631
309,-1.4994355522100185,0.0,-0.4685970963960877
310,4.754589216538564,1.0,6.139100060522254
311,5.0127842364229345,1.0,6.223827510929427
312,3.604879488800128,1.0,3.526877558225853
313,2.609497324018573,1.0,5.81228198917249
314,0.5480008470015698,0.0,-0.8640394706800425
315,4.719049652007159,1.0,7.316209321474496
316,3.577347603614268,1.0,4.791735517328485
317,4.281408867914838,1.0,6.045339568679485
318,1.4698820234224748,0.0,1.4255483454667528
319,4.629647824343244,1.0,6.213377249529612
320,-0.7876929571603086,0.0,0.3197755302174905
321,0.42325738152768944,0.0,-1.140216037377772
322,2.331187287921594,0.0,2.701694489050227
323,-0.5840938762470835,0.0,-0.11990324302264449
324,0.7479194425590001,0.0,0.44746060895612677
325,-1.7116787705777399,0.0,-1.1173159585329873
326,-0.43041312819375865,0.0,2.108303267403034
327,4.2268585184215315,1.0,6.067859815569271
328,-1.629000280022526,0.0,-2.089966617945541
329,2.940012885182555,1.0,4.7356126591414105
330,4.156418865814961,1.0,5.386531286566955
331,4.467408438487645,1.0,5.957453445705288
332,2.7004852913405752,1.0,2.4576741546524445
333,2.6345996786334833,1.0,4.509249079047496
334,4.797857869797805,1.0,4.086847158833156
335,4.954182075503586,1.0,5.734650062363903
336,1.867163297904484,0.0,2.8364989770921145
337,-0.9163920256664063,0.0,-1.831112844463846
338,6.73247437320406,1.0,4.843356105746842
339,3.8945758058404203,1.0,6.94222869082887
340,-0.9054569911622781,0.0,-2.5348761175478547
341,1.9607824529634192,1.0,2.1481553313232356
342,-1.5006205833801838,0.0,-1.3454480342032886
343,0.22844904190418672,0.0,-2.397228690764317
344,4.188352255835413,1.0,5.679556171094316
345,2.7017252342519495,1.0,3.7099496399021312
346,1.1301867355595696,0.0,2.6959220367458396
347,-0.09111241471107615,0.0,1.0581507410987392
348,2.6449422947362136,1.0,2.8489692115484377
349,3.7552654658303917,1.0,5.243582789992975
350,5.188761042937431,1.0,6.8610421609889585
351,2.8037103705858435,1.0,3.557649160251575
352,6.567159915854486,1.0,6.5490496071813515
353,4.271676677661991,1.0,6.467408136264561
354,-0.012123982080161404,0.0,1.0625004437117467
355,-0.9341565229516445,0.0,-1.7237937092265985
356,0.7859390677997192,0.0,1.1068267748073755
357,3.831648608461263,1.0,4.580375618051787
358,3.469665257189272,1.0,6.801631477278977
359,4.75694197461701,1.0,5.0067257967071015
360,3.5982810677149586,1.0,3.7824991257469494
361,5.2323419513967835,1.0,6.163304460806636
362,4.6475276927455305,1.0,3.568509744079467
363,2.727008151400329,1.0,3.3774528721732917
364,-0.39669579508574565,0.0,-2.0126777905128015
365,3.4874133463024126,1.0,3.9426261091416936
366,1.5296280368733974,0.0,0.5671752598905068
367,3.6471478723001796,1.0,6.300080398135691
368,0.8448973759689834,0.0,0.406802923642581
369,-1.3033175314402234,0.0,-0.7761413752200667
370,-0.7421964251136507,0.0,-0.5753944865775089
371,4.6081309711326215,1.0,5.188591522931913
372,3.9691834215086956,1.0,4.366727970212341
373,-1.0193005193031162,0.0,-1.042541987662571
374,1.8146352263940324,1.0,4.602294814592199
375,3.546849888331927,1.0,4.610713164671396
376,1.873571640860148,0.0,1.9214736023360879
377,4.656013006192084,1.0,7.094600412949139
378,2.137182887114538,1.0,3.9033960142908835
379,4.149783022342144,1.0,4.570670232156921
380,-1.2730296528746459,0.0,-3.0206259364822245
381,4.966038664980141,1.0,4.37505422732293
382,-2.2453545290701866,0.0,-0.3863618534096427
383,-2.369395914204698,0.0,-1.8110334614994679
384,3.4779000463275183,1.0,4.4222243957589695
385,-0.26718167720250724,0.0,0.316947661606908
386,-0.33413583622498155,0.0,-0.18989570799103572
387,4.426930019288131,1.0,7.234733743581641
388,-0.4368217860435853,0.0,0.4746636672907531
389,4.648146716837532,1.0,4.302193084562742
390,6.471629485768149,1.0,6.493024955111033
391,3.1559490637035466,1.0,3.294654766447864
392,-0.7948241472356434,0.0,0.2378865607200027
393,1.048868875781082,0.0,-0.20935095273765802
394,3.903030248440244,1.0,3.888895476605666
395,-1.3561937831338209,0.0,-2.41269459545535
396,1.971032883008109,0.0,0.14399301227843408
397,3.494673317416714,1.0,4.739693595577508
398,2.532910223388402,1.0,4.177206195040465
399,3.2785833910183317,1.0,7.807119736117894
400,1.4451361868900374,0.0,-0.29750930458443836
401,3.3135781200977306,1.0,3.634896098481776
402,3.295747496904168,1.0,4.432521516060874
403,2.8314062750232143,1.0,6.19358174759898
404,-0.9922747581969598,0.0,-0.32436932721855466
405,2.5946215062441897,1.0,2.7174554403498634
406,5.027465043253149,1.0,6.592148061583485
407,0.2078635150744898,0.0,-0.4531523176055374
408,0.4237585603817503,0.0,-1.1594940933575868
409,0.328286233006057,0.0,0.05211330805391637
410,1.9108190897283328,0.0,0.8662977524285198
411,3.4586257712458126,1.0,5.235826298252411
412,4.141881665008564,1.0,5.690601594242102
413,-0.9243063345524136,0.0,0.4301444290302777
414,5.461816454859319,1.0,5.742142978879042
415,2.898151402200458,1.0,5.418499605210682
416,-0.6043459291004909,0.0,-1.0754265991767527
417,4.250971910930218,1.0,6.4911622251574626
418,4.559469262008609,1.0,6.770567943354973
419,0.09549236628347921,0.0,1.0581514602384363
420,4.0761034116789885,1.0,4.688775409693527
421,3.771859114339253,1.0,5.361866481079372
422,3.414870529388891,1.0,4.8148400485749105
423,4.585935851689985,1.0,5.8969129020419455
424,-1.0902923108580445,0.0,-1.1650188548707041
425,-1.92918736487213,0.0,0.09742038309231793
426,1.6927482376313208,0.0,3.6652058650500723
427,3.316157838761923,1.0,3.5761098407369207
428,3.8378834772832016,1.0,4.771930654380347
429,-2.4120130276926095,0.0,-1.9613969262949027
430,-1.200577384466101,0.0,-0.13808579126306253
431,-0.4177968662289834,0.0,-1.4230579754888768
432,0.2380839025420483,0.0,1.053762064784922
433,-1.6710457430516592,0.0,-0.9996835718330872
434,4.349894133725937,1.0,5.522273154398914
435,-1.3786083721950941,0.0,0.5541657353677212
436,3.6454546162728363,1.0,3.8403526061522033
437,5.530176915338051,1.0,7.4961972534309025
438,0.731866877087239,0.0,-0.4201139747214643
439,4.128810298922882,1.0,3.2171424413187197
440,3.030752096377985,1.0,2.6629445416548085
441,2.906192750975427,1.0,4.885940940902474
442,4.22215051595047,1.0,5.051864677975008
443,4.681204953418781,1.0,4.56142744779554
444,4.8886079100900774,1.0,5.860805957510657
445,5.310717040225296,1.0,5.79314681265853
446,4.3154016868829785,1.0,5.308421331166998
447,4.246139644949908,1.0,4.211140064045537
448,1.3164196183122283,0.0,1.5090374060628018
449,3.269473773526035,1.0,4.452333270674447
450,-0.034309092811825266,0.0,0.08187258581801299
451,3.477835116442232,1.0,6.0530717048995815
452,-0.7597138834322317,0.0,-1.8703113086239331
453,3.190609103150249,1.0,5.271266500484893
454,0.7412660542080995,0.0,1.2819293239268235
455,0.8125507374483913,0.0,2.232311080430229
456,-1.3728608196795802,0.0,-0.3966412085324589
457,3.339813321799606,1.0,4.94708730437755
458,0.14939040652176439,0.0,0.6414454331993072
459,-0.8260039049704404,0.0,0.9395620666272351
460,4.497802513103603,1.0,6.414285588518904
461,4.065014343673439,1.0,4.253339803830518
462,4.360319648486006,1.0,5.663916670349211
463,-1.3571184855054148,0.0,-0.42094197606928174
464,1.3300371602287657,0.0,2.161091494010835
465,3.4458667674504193,1.0,5.151206253817921
466,-0.484229935704206,0.0,-1.4272434633096558
467,4.425498317376435,1.0,5.040066117770815
468,3.548048448661648,1.0,4.3973872607714535
469,4.05025389006925,1.0,5.9479724320590295
470,-0.04453674434859918,0.0,1.720618551888753
471,-0.9449803592335012,0.0,-1.0568126032768606
472,0.22052869664219038,0.0,1.11243460283015
473,0.2945410900668025,0.0,0.2254747425171025
474,5.347380537746447,1.0,6.036959378174716
475,4.103717247902313,1.0,5.4714240793652245
476,0.24166177896439348,0.0,2.1199395821525586
477,1.0901664677649894,0.0,0.44955906157894476
478,4.025705615100474,1.0,5.3040655542979245
479,-0.1196035929977509,0.0,0.7474196762568204
480,1.645496929406597,1.0,3.1125438364080473
481,2.9757339552645528,1.0,4.92610585403208
482,-0.11730821912194603,0.0,1.0585041164219389
483,-0.2068318428111724,0.0,-0.9786551655085507
484,-0.013957638860361575,0.0,1.0446985719886412
485,0.5503716620917251,0.0,-0.2711032803807114
486,0.42231193865492694,0.0,1.3401837842004234
487,-0.353478055868474,0.0,-0.9499555603732371
488,0.8322475159436722,0.0,1.6509151993216218
489,0.6918296584621223,0.0,0.5763794708907484
490,3.2617702750478803,1.0,3.967226364134095
491,4.009610048347942,1.0,4.873306046096375
492,3.8541213754249983,1.0,4.26013221224134
493,2.574356024686156,1.0,3.5789778223854545
494,-1.4710926777584163,0.0,0.08100267137346684
495,4.858041369441478,1.0,6.602901206778561
496,-0.45104231722961713,0.0,-0.1227043916230528
497,-0.9058376064305665,0.0,-1.0072827422042108
498,-0.171371165863059,0.0,0.29826150214135383
499,3.6251437037622805,1.0,6.083119249646393
500,0.9505474751435515,0.0,1.4109496735519704
501,1.1752408820149762,0.0,1.3985763674867622
502,2.430788655498708,1.0,5.482303469918744
503,1.01423206213441,0.0,1.3722021443684518
504,3.9275576267749996,1.0,3.9679218247323833
505,-0.4028475576638683,0.0,-0.9135980450402198
506,1.3173601238120747,0.0,-0.07557530551080305
507,-0.7282314474912693,0.0,-1.4054882918236489
508,2.5702477400458297,1.0,4.19354476431963
509,4.816057275412842,1.0,6.987796621087742
510,0.8534422423969208,0.0,-0.8024121212830887
511,5.430506649610686,1.0,6.161638044729319
512,3.730492356132802,1.0,4.501872016380763
513,4.7111833451338505,1.0,6.585014433005302
514,2.662552059376261,1.0,4.123457555520687
515,-1.243354316742413,0.0,-1.2900180854448355
516,2.504206604963728,1.0,5.120285178339792
517,0.5640448816282462,0.0,-0.4321515754702727
518,1.5073856749003847,0.0,1.0332896268131853
519,0.5765562275803982,0.0,0.4437893450741984
520,5.327994139512973,1.0,6.358085259083261
521,5.147767381984507,1.0,4.999001055618528
522,3.5811826740192605,1.0,5.830249073753813
523,0.19397623112917473,0.0,0.5608359536264522
524,2.6797627535998014,1.0,4.074991703674699
525,4.550798411022523,1.0,5.077243274051766
526,-1.541327030128531,0.0,-1.9688172942331543
527,-1.2487890755307454,0.0,-0.6216235102662429
528,2.129385973120034,1.0,3.6012200220622947
529,-1.904174477314369,0.0,-1.3601201178012396
530,2.8288591597224526,1.0,5.70921526058673
531,1.1242499629656892,0.0,-0.33356279802745425
532,0.15353952498640958,0.0,0.0377594216235026
533,-1.5126501664572773,0.0,-2.341645594429024
534,6.388908166294732,1.0,6.121655074964724
535,0.6442281744572937,0.0,-0.6883296439299212
536,-2.019822698169396,0.0,-1.4413143992613124
537,-1.8947044941961702,0.0,-3.8288040027323254
538,4.115678427936538,1.0,5.138200993218224
539,4.247695628812442,1.0,4.5044984654082105
540,4.474297606026954,1.0,5.015229619131773
541,6.115118370712706,1.0,6.971946553015965
542,-0.49698283427885365,0.0,-0.7187631894545758
543,0.7889815965786576,0.0,-0.30554436516914807
544,1.3034780101681198,0.0,1.8055093094528387
545,0.7354438524589558,0.0,0.913245153155603
546,4.690611324516659,1.0,6.443110669616703
547,5.249427501490196,1.0,4.578637030387407
548,4.454269923305993,1.0,5.744412780414872
549,3.6055510672067084,1.0,5.5853814749930635
550,1.1072844722811215,0.0,1.843491255880759
551,-1.0225923496147684,0.0,-0.8288445386265948
552,-0.7713378347995133,0.0,-2.542504124732126
553,4.156747849009412,1.0,3.7868438703947245
554,-1.2186171952183562,0.0,0.08545121231110586
555,-0.24912453685468125,0.0,-0.5024597362119037
556,0.5814765510125586,0.0,1.1008626083926702
557,4.3944132739798025,1.0,5.404089837353335
558,-0.586498203755138,0.0,0.26679305248670243
559,-0.1363328906748886,0.0,-0.28783381356647486
560,0.048008684039792734,0.0,-0.9668614278108798
561,4.604500477667565,1.0,5.644661796399348
562,0.6336668556481069,0.0,-0.527019930595504
563,4.539063229513191,1.0,5.555926368727457
564,-0.5445946712485383,0.0,-0.1884552149105818
565,-1.2833727506142718,0.0,-0.5910588581678443
566,-1.3660427838786529,0.0,-1.8622486609424
567,2.3834363853336367,1.0,2.6838195357444894
568,5.065923684508926,1.0,4.6629253572909315
569,0.990389613127154,0.0,1.2358892377288972
570,0.0890661059952231,0.0,0.285759576620718
571,3.616159643940247,1.0,4.737476544350949
572,0.18794100245775477,0.0,1.7162518885261404
573,5.1214664630204485,1.0,5.694011479029389
574,-1.355162625864663,0.0,-3.306935164490284
575,3.45451917662023,1.0,3.1414781823899887
576,0.763686986895023,0.0,-5.025704595806868e-05
577,-0.22130125021258015,0.0,-0.7596762491657223
578,1.3682721568538703,0.0,2.861602282966522
579,0.33199794590696624,0.0,-0.17638309193859697
580,3.9448193387638857,1.0,6.724443817094517
581,2.885034399022147,1.0,4.319451090711222
582,3.318611902810606,1.0,4.040044108980957
583,0.592763181969412,0.0,-0.31135777354164107
584,0.6173637891556452,0.0,0.7444346323133852
585,3.541454880003224,1.0,4.73154113584161
586,3.5022985143052137,0.0,3.3665524153034365
587,3.6297151055774175,1.0,6.049091404435483
588,3.7306276077832243,1.0,4.9825806835098545
589,4.241808413147242,1.0,6.0467140550690335
590,3.5927936285773043,1.0,6.321898137487594
591,4.903592817948909,1.0,5.620158391062769
